Wall time,Step,Value
1680876707.0184743,7500,0.20000000298023224
1680876817.4373107,7600,0.15208333730697632
1680876986.3282151,7700,0.2906250059604645
1680877170.4925885,7800,0.4635416567325592
1680877349.4206254,8000,0.1587628871202469
1680877473.89458,8100,0.15836018323898315
1680877535.884863,8200,0.46875
1680877877.1776552,8300,0.3107662498950958
1680877938.4032772,8400,0.03958332538604736
1680878054.709193,8500,0.20000000298023224
1680878213.6331,8600,0.6033907532691956
1680878343.1120963,8700,0.7166666984558105
1680878423.458931,8800,0.17499999701976776
1680878536.6748676,8900,0.3759450316429138
1680878608.9196599,9000,0.5833261609077454
1680878731.7714145,9100,0.5795217156410217
1680878828.9934216,9200,0.4765625
1680878913.6695974,9300,0.4037500023841858
1680879068.574831,9400,0.20000000298023224
1680879160.6685884,9500,0.7583333253860474
1680879307.1760523,9600,0.20000000298023224
1680879429.482369,9700,0.20000000298023224
1680879570.1639318,9800,0.20000000298023224
1680879618.9638069,9900,0.706250011920929
1680879698.1316826,10000,0.3317708373069763
1680879869.2805364,10100,0.5037500262260437
1680879962.0400448,10200,0.5236111283302307
1680880137.1479273,10400,0.18125000596046448
1680880239.9832642,10500,0.5289218425750732
1680880371.7221117,10600,0.3793814480304718
1680880439.4147043,10700,0.20000000298023224
1680880592.8963006,10800,0.20000000298023224
1680880851.3138752,11000,0.36658382415771484
1680880965.7967727,11100,0.5623724460601807
1680881234.836684,11400,0.4350055158138275
1680881406.345199,11500,0.7584944367408752
1680881489.3822713,11600,0.7583333253860474
1680881613.1502554,11700,0.3319587707519531
1680881668.1255586,11800,0.20000000298023224
1680881792.5785248,11900,0.4096938967704773
1680881904.0348368,12000,0.4639175236225128
1680881965.380292,12100,0.6009235382080078
1680882027.0274115,12200,0.20000000298023224
1680882055.893326,12300,0.20000000298023224
1680882188.5225587,12400,0.20000000298023224
1680882281.9022667,12500,0.4583333432674408
1680882416.1278183,12600,0.3914089500904083
1680882575.539225,12700,0.20000000298023224
1680882780.9975412,12900,0.20000000298023224
1680882877.8045256,13000,0.20000000298023224
1680883026.9959316,13100,0.46875
1680883128.5820282,13200,0.7548611164093018
1680883169.8474345,13300,0.7791666984558105
1680883375.13848,13400,0.42768940329551697
1680883402.9434037,13500,0.7270833253860474
1680883489.743332,13600,0.4635416567325592
1680883560.5758872,13700,0.20000000298023224
1680883654.4912643,13800,0.4583333432674408
1680883698.6195652,13900,0.3161458373069763
1680883875.833078,14000,0.20000000298023224
1680883989.8152182,14100,0.4583333432674408
1680884167.563906,14200,0.3096907138824463
1680884330.3673608,14400,0.20000000298023224
1680884466.2389367,14600,0.20000000298023224
1680884515.0438216,14700,0.5141666531562805
1680884754.143549,14800,0.72528076171875
1680884818.9691446,14900,0.7583333253860474
1680884880.0899444,15000,0.20000000298023224
1680884962.8463056,15100,0.20000000298023224
1680885070.327623,15200,0.20000000298023224
1680885217.2026117,15300,0.3421874940395355
1680885388.3880928,15500,0.2963917553424835
1680885546.9317603,15600,0.3965277671813965
1680885677.2257392,15700,0.4505208432674408
1680885855.8074744,15900,0.32680413126945496
1680885920.5550354,16000,0.20000000298023224
1680886007.3153806,16100,0.5657029747962952
1680886128.2465372,16200,0.3229166567325592
1680886198.2318108,16300,0.4536082446575165
1680886321.2380872,16400,0.3369791805744171
1680886417.156501,16500,0.20000000298023224
1680886535.4275894,16600,0.46875
1680886609.9995406,16700,0.20000000298023224
1680886675.411589,16800,0.3618055582046509
1680886731.0862527,16900,0.20000000298023224
1680886850.1651292,17000,0.20000000298023224
1680886906.3841214,17100,0.3828178644180298
1680886957.2756393,17200,0.7791666984558105
1680887076.8511765,17400,0.2684895992279053
1680887210.9241185,17500,0.13159900903701782
1680887326.4696891,17600,0.20000000298023224
1680887425.3961685,17800,0.3095833361148834
1680887495.7979698,17900,0.20000000298023224
1680887583.569932,18000,0.4845360815525055
1680887707.578009,18100,0.47666990756988525
1680887804.8928294,18200,0.40509355068206787
1680887978.6076367,18400,0.20000000298023224
1680888024.262126,18500,0.20000000298023224
1680888074.6618953,18600,0.7690721750259399
1680888248.1182363,18700,0.42750000953674316
1680888293.2131996,18800,0.4895833432674408
1680888358.4457016,18900,0.3761904835700989
1680888452.5587087,19000,0.20000000298023224
1680888548.4682589,19100,0.38708335161209106
1680888737.8491044,19200,0.5688931941986084
1680888878.076616,19300,0.20000000298023224
1680888934.8657255,19400,0.7587628960609436
1680889035.0718758,19500,0.44351911544799805
1680889095.7023306,19600,0.4635416567325592
1680889131.3594723,19700,0.4583333432674408
1680889253.9411793,19800,0.7327749133110046
1680889322.8366146,19900,0.6534625291824341
1680889536.8203878,20000,0.28742268681526184
